datetime,portfolio_value,cash,positions,return
2021-04-20 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-04-21 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-04-22 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-04-23 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-04-24 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-04-24 09:29:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-04-26 08:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-04-26 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-04-26 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-04-27 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-04-28 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-04-29 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-04-30 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-01 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-01 09:29:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-03 08:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-03 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-03 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-04 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-05 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-06 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-07 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-08 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-08 09:29:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-10 08:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-10 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-10 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-11 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-12 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-13 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-14 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-15 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-15 09:29:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-17 08:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-17 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-17 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-18 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-19 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-20 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-21 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-22 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-22 09:29:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-24 08:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-24 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-24 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-25 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-26 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-27 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-28 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-29 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-05-29 09:29:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-01 08:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-01 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-01 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-02 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-03 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-04 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-05 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-05 09:29:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-07 08:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-07 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-07 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-08 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-09 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-10 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-11 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-12 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-12 09:29:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-14 08:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-14 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-14 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-15 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-16 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-17 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-18 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-19 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-19 09:29:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-21 08:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-21 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-21 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-22 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-23 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-24 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-25 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-26 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-26 09:29:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-28 08:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-28 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-28 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-29 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-06-30 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-01 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-02 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-03 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-03 09:29:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-06 08:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-06 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-06 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-07 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-08 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-09 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-10 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-10 09:29:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-12 08:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-12 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-12 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-13 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-14 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-15 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-16 09:30:00-04:00,106022.06678515626,106022.06678515626,"[{'asset': USD, 'quantity': 106022.06678515626}]",0.0
2021-07-17 09:30:00-04:00,106022.06678515626,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-07-17 09:29:00-04:00,106022.06678515626,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-07-19 08:30:00-04:00,107220.10767871095,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.01129992019474968
2021-07-19 09:30:00-04:00,107220.10767871095,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-07-19 09:30:00-04:00,107220.10767871095,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-07-20 09:30:00-04:00,107282.3288701172,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0005803127114243356
2021-07-21 09:30:00-04:00,106469.80842333985,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",-0.007573665256288664
2021-07-22 09:30:00-04:00,106177.00916796876,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",-0.0027500683969194917
2021-07-23 09:30:00-04:00,105837.84931689454,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",-0.0031942871035073317
2021-07-24 09:30:00-04:00,105837.84931689454,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-07-24 09:29:00-04:00,105837.84931689454,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-07-26 08:30:00-04:00,105619.46827441407,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",-0.002063354876256085
2021-07-26 09:30:00-04:00,105619.46827441407,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-07-26 09:30:00-04:00,105619.46827441407,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-07-27 09:30:00-04:00,105546.26752978517,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",-0.0006930610977771146
2021-07-28 09:30:00-04:00,105574.3288701172,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0002658676710107777
2021-07-29 09:30:00-04:00,105557.24708300782,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",-0.00016179868053334268
2021-07-30 09:30:00-04:00,105790.26752978517,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0022075267517549513
2021-07-31 09:30:00-04:00,105790.26752978517,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-07-31 09:29:00-04:00,105790.26752978517,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-08-02 08:30:00-04:00,105493.80842333985,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",-0.0028023287337074487
2021-08-02 09:30:00-04:00,105493.80842333985,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-08-02 09:30:00-04:00,105493.80842333985,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-08-03 09:30:00-04:00,105725.60767871095,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.002197278293726068
2021-08-04 09:30:00-04:00,105562.12812548829,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",-0.0015462626019558945
2021-08-05 09:30:00-04:00,105508.44782763673,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",-0.0005085185265282233
2021-08-06 09:30:00-04:00,105279.0872319336,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",-0.0021738600124021623
2021-08-07 09:30:00-04:00,105279.0872319336,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-08-07 09:29:00-04:00,105279.0872319336,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-08-09 08:30:00-04:00,105235.16901904298,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",-0.0004171598941949961
2021-08-09 09:30:00-04:00,105235.16901904298,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-08-09 09:30:00-04:00,105235.16901904298,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
2021-08-10 09:30:00-04:00,105216.86976367189,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",-0.00017388916216576344
2021-08-11 09:30:00-04:00,105069.24708300782,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",-0.0014030324319249665
2021-08-12 09:30:00-04:00,105093.64857226564,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.00023224197312976536
2021-08-13 09:30:00-04:00,104853.30842333985,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",-0.0022869141207949584
2021-08-14 09:30:00-04:00,104853.30842333985,159215.2879765625,"[{'asset': USD, 'quantity': 159215.2879765625}, {'asset': SPY, 'quantity': -122.0}]",0.0
